DEBUG 2025-04-21 17:15:27,156 autoreload File /usr/lib/python3/dist-packages/PIL/_version.py first seen with mtime 1643848543.0
DEBUG 2025-04-21 17:15:27,156 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/core/cache/backends/__init__.py first seen with mtime 1741778994.0030334
DEBUG 2025-04-21 17:15:27,156 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/http/response.py first seen with mtime 1741778994.0500336
DEBUG 2025-04-21 17:15:27,156 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/db/backends/base/introspection.py first seen with mtime 1741778994.0180335
DEBUG 2025-04-21 17:15:27,156 autoreload File /usr/lib/python3.10/email/base64mime.py first seen with mtime 1738681056.0
DEBUG 2025-04-21 17:15:27,156 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/utils/timezone.py first seen with mtime 1741778994.0640335
DEBUG 2025-04-21 17:15:27,156 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/forms/renderers.py first seen with mtime 1741778994.0390334
DEBUG 2025-04-21 17:15:27,156 autoreload File /usr/lib/python3.10/_sysconfigdata__x86_64-linux-gnu.py first seen with mtime 1738681056.0
DEBUG 2025-04-21 17:15:27,156 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/views/csrf.py first seen with mtime 1741778994.0660336
DEBUG 2025-04-21 17:15:27,156 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/contrib/auth/hashers.py first seen with mtime 1741778993.7010329
DEBUG 2025-04-21 17:15:27,156 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/views/i18n.py first seen with mtime 1741778994.0660336
DEBUG 2025-04-21 17:15:27,156 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/contrib/sites/requests.py first seen with mtime 1741778993.9710333
DEBUG 2025-04-21 17:15:27,156 autoreload File /usr/lib/python3.10/lib-dynload/_queue.cpython-310-x86_64-linux-gnu.so first seen with mtime 1738681056.0
DEBUG 2025-04-21 17:15:27,156 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/utils/timesince.py first seen with mtime 1741778994.0640335
DEBUG 2025-04-21 17:15:27,156 autoreload File /usr/lib/python3.10/dataclasses.py first seen with mtime 1738681056.0
DEBUG 2025-04-21 17:15:27,156 autoreload File /home/karim/CREM_Webapp/manage.py first seen with mtime 1742568234.015488
DEBUG 2025-04-21 17:15:27,156 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/db/models/enums.py first seen with mtime 1741778994.0300336
DEBUG 2025-04-21 17:15:27,156 autoreload File /usr/lib/python3.10/_markupbase.py first seen with mtime 1738681056.0
DEBUG 2025-04-21 17:15:27,156 autoreload File /home/karim/.local/lib/python3.10/site-packages/sqlparse/__init__.py first seen with mtime 1724687074.3767824
DEBUG 2025-04-21 17:15:27,156 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/utils/inspect.py first seen with mtime 1741778994.0620337
DEBUG 2025-04-21 17:15:27,156 autoreload File /usr/lib/python3.10/lib-dynload/_ssl.cpython-310-x86_64-linux-gnu.so first seen with mtime 1738681056.0
DEBUG 2025-04-21 17:15:27,156 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/views/decorators/cache.py first seen with mtime 1741778994.0670335
DEBUG 2025-04-21 17:15:27,156 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/utils/deconstruct.py first seen with mtime 1741778994.0610335
DEBUG 2025-04-21 17:15:27,156 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/core/files/__init__.py first seen with mtime 1741778994.0060334
DEBUG 2025-04-21 17:15:27,156 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/core/handlers/asgi.py first seen with mtime 1741778994.0080335
DEBUG 2025-04-21 17:15:27,157 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/contrib/sessions/base_session.py first seen with mtime 1741778993.9400334
DEBUG 2025-04-21 17:15:27,157 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/db/backends/sqlite3/creation.py first seen with mtime 1741778994.0240335
DEBUG 2025-04-21 17:15:27,157 autoreload File /usr/lib/python3.10/lib-dynload/_zoneinfo.cpython-310-x86_64-linux-gnu.so first seen with mtime 1738681056.0
DEBUG 2025-04-21 17:15:27,157 autoreload File /usr/lib/python3.10/asyncio/base_tasks.py first seen with mtime 1738681056.0
DEBUG 2025-04-21 17:15:27,157 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/core/handlers/__init__.py first seen with mtime 1741778994.0080335
DEBUG 2025-04-21 17:15:27,157 autoreload File /usr/lib/python3.10/lib-dynload/_opcode.cpython-310-x86_64-linux-gnu.so first seen with mtime 1738681056.0
DEBUG 2025-04-21 17:15:27,157 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/db/backends/sqlite3/client.py first seen with mtime 1741778994.0240335
DEBUG 2025-04-21 17:15:27,157 autoreload File /usr/lib/python3.10/_collections_abc.py first seen with mtime 1738681056.0
DEBUG 2025-04-21 17:15:27,157 autoreload File /usr/lib/python3.10/weakref.py first seen with mtime 1738681056.0
DEBUG 2025-04-21 17:15:27,157 autoreload File /usr/lib/python3.10/subprocess.py first seen with mtime 1738681056.0
DEBUG 2025-04-21 17:15:27,157 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/contrib/admin/helpers.py first seen with mtime 1741778993.5600326
DEBUG 2025-04-21 17:15:27,157 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/core/exceptions.py first seen with mtime 1741778994.0020335
DEBUG 2025-04-21 17:15:27,157 autoreload File /usr/lib/python3.10/email/feedparser.py first seen with mtime 1738681056.0
DEBUG 2025-04-21 17:15:27,157 autoreload File /usr/lib/python3.10/queue.py first seen with mtime 1738681056.0
DEBUG 2025-04-21 17:15:27,157 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/utils/numberformat.py first seen with mtime 1741778994.0630336
DEBUG 2025-04-21 17:15:27,157 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/utils/duration.py first seen with mtime 1741778994.0610335
DEBUG 2025-04-21 17:15:27,157 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/core/serializers/__init__.py first seen with mtime 1741778994.0150335
DEBUG 2025-04-21 17:15:27,157 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/utils/ipv6.py first seen with mtime 1741778994.0630336
DEBUG 2025-04-21 17:15:27,158 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/db/backends/base/client.py first seen with mtime 1741778994.0170336
DEBUG 2025-04-21 17:15:27,158 autoreload File /usr/lib/python3.10/lzma.py first seen with mtime 1738681056.0
DEBUG 2025-04-21 17:15:27,158 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/db/models/fields/related_lookups.py first seen with mtime 1741778994.0340335
DEBUG 2025-04-21 17:15:27,158 autoreload File /usr/lib/python3.10/sre_compile.py first seen with mtime 1738681056.0
DEBUG 2025-04-21 17:15:27,158 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/urls/utils.py first seen with mtime 1741778994.0590336
DEBUG 2025-04-21 17:15:27,158 autoreload File /usr/lib/python3.10/types.py first seen with mtime 1738681056.0
DEBUG 2025-04-21 17:15:27,158 autoreload File /usr/lib/python3.10/http/client.py first seen with mtime 1738681056.0
DEBUG 2025-04-21 17:15:27,158 autoreload File /usr/lib/python3.10/textwrap.py first seen with mtime 1738681056.0
DEBUG 2025-04-21 17:15:27,158 autoreload File /home/karim/.local/lib/python3.10/site-packages/sqlparse/filters/output.py first seen with mtime 1724687074.3807824
DEBUG 2025-04-21 17:15:27,158 autoreload File /home/karim/CREM_Webapp/instrumentation/apps.py first seen with mtime 1742568234.012488
DEBUG 2025-04-21 17:15:27,158 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/utils/version.py first seen with mtime 1741778994.0650334
DEBUG 2025-04-21 17:15:27,158 autoreload File /usr/lib/python3.10/ctypes/_endian.py first seen with mtime 1738681056.0
DEBUG 2025-04-21 17:15:27,158 autoreload File /home/karim/.local/lib/python3.10/site-packages/sqlparse/engine/statement_splitter.py first seen with mtime 1724687074.3807824
DEBUG 2025-04-21 17:15:27,158 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/db/models/query_utils.py first seen with mtime 1741778994.0320334
DEBUG 2025-04-21 17:15:27,158 autoreload File /usr/lib/python3.10/multiprocessing/__init__.py first seen with mtime 1738681056.0
DEBUG 2025-04-21 17:15:27,158 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/contrib/admin/filters.py first seen with mtime 1741778993.5590327
DEBUG 2025-04-21 17:15:27,158 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/utils/choices.py first seen with mtime 1741778994.0600336
DEBUG 2025-04-21 17:15:27,158 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/contrib/sites/__init__.py first seen with mtime 1741778993.9700334
DEBUG 2025-04-21 17:15:27,158 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/utils/encoding.py first seen with mtime 1741778994.0610335
DEBUG 2025-04-21 17:15:27,158 autoreload File /usr/lib/python3.10/asyncio/constants.py first seen with mtime 1738681056.0
DEBUG 2025-04-21 17:15:27,158 autoreload File /usr/lib/python3.10/lib-dynload/_contextvars.cpython-310-x86_64-linux-gnu.so first seen with mtime 1738681056.0
DEBUG 2025-04-21 17:15:27,158 autoreload File /usr/lib/python3.10/concurrent/__init__.py first seen with mtime 1738681056.0
DEBUG 2025-04-21 17:15:27,158 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/contrib/admin/actions.py first seen with mtime 1741778993.5590327
DEBUG 2025-04-21 17:15:27,158 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/utils/log.py first seen with mtime 1741778994.0630336
DEBUG 2025-04-21 17:15:27,158 autoreload File /usr/lib/python3.10/linecache.py first seen with mtime 1738681056.0
DEBUG 2025-04-21 17:15:27,158 autoreload File /usr/lib/python3.10/email/mime/text.py first seen with mtime 1738681056.0
DEBUG 2025-04-21 17:15:27,158 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/contrib/auth/password_validation.py first seen with mtime 1741778993.702033
DEBUG 2025-04-21 17:15:27,158 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/contrib/admin/sites.py first seen with mtime 1741778993.5610328
DEBUG 2025-04-21 17:15:27,158 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/contrib/contenttypes/forms.py first seen with mtime 1741778993.741033
DEBUG 2025-04-21 17:15:27,158 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/contrib/messages/__init__.py first seen with mtime 1741778993.8790333
DEBUG 2025-04-21 17:15:27,159 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/contrib/admin/templatetags/base.py first seen with mtime 1741778993.6650329
DEBUG 2025-04-21 17:15:27,159 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/core/servers/basehttp.py first seen with mtime 1741778994.0160334
DEBUG 2025-04-21 17:15:27,159 autoreload File /home/karim/CREM_Webapp/contact/apps.py first seen with mtime 1742568234.008488
DEBUG 2025-04-21 17:15:27,159 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/views/decorators/csrf.py first seen with mtime 1741778994.0670335
DEBUG 2025-04-21 17:15:27,159 autoreload File /usr/lib/python3.10/enum.py first seen with mtime 1738681056.0
DEBUG 2025-04-21 17:15:27,159 autoreload File /usr/lib/python3.10/wsgiref/util.py first seen with mtime 1738681056.0
DEBUG 2025-04-21 17:15:27,159 autoreload File /usr/lib/python3/dist-packages/colorama/initialise.py first seen with mtime 1602564393.0
DEBUG 2025-04-21 17:15:27,159 autoreload File /usr/lib/python3.10/asyncio/threads.py first seen with mtime 1738681056.0
DEBUG 2025-04-21 17:15:27,159 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/contrib/sessions/apps.py first seen with mtime 1741778993.9400334
DEBUG 2025-04-21 17:15:27,159 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/core/checks/security/base.py first seen with mtime 1741778994.0050335
DEBUG 2025-04-21 17:15:27,159 autoreload File /home/karim/CREM_Webapp/instrumentation/urls.py first seen with mtime 1742568234.015488
DEBUG 2025-04-21 17:15:27,159 autoreload File /usr/lib/python3.10/urllib/error.py first seen with mtime 1738681056.0
DEBUG 2025-04-21 17:15:27,159 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/forms/fields.py first seen with mtime 1741778994.0380335
DEBUG 2025-04-21 17:15:27,159 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/dispatch/dispatcher.py first seen with mtime 1741778994.0370336
DEBUG 2025-04-21 17:15:27,159 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/db/models/signals.py first seen with mtime 1741778994.0320334
DEBUG 2025-04-21 17:15:27,159 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/apps/config.py first seen with mtime 1741778993.4780326
DEBUG 2025-04-21 17:15:27,159 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/contrib/staticfiles/apps.py first seen with mtime 1741778993.9990335
DEBUG 2025-04-21 17:15:27,159 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/contrib/messages/storage/base.py first seen with mtime 1741778993.8800333
DEBUG 2025-04-21 17:15:27,159 autoreload File /usr/lib/python3.10/urllib/request.py first seen with mtime 1738681056.0
DEBUG 2025-04-21 17:15:27,159 autoreload File /home/karim/.local/lib/python3.10/site-packages/sqlparse/formatter.py first seen with mtime 1724687074.3767824
DEBUG 2025-04-21 17:15:27,159 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/db/migrations/operations/fields.py first seen with mtime 1741778994.0280335
DEBUG 2025-04-21 17:15:27,159 autoreload File /usr/lib/python3.10/functools.py first seen with mtime 1738681056.0
DEBUG 2025-04-21 17:15:27,159 autoreload File /usr/lib/python3.10/warnings.py first seen with mtime 1738681056.0
DEBUG 2025-04-21 17:15:27,159 autoreload File /usr/lib/python3.10/hashlib.py first seen with mtime 1738681056.0
DEBUG 2025-04-21 17:15:27,159 autoreload File /usr/lib/python3.10/asyncio/unix_events.py first seen with mtime 1738681056.0
DEBUG 2025-04-21 17:15:27,159 autoreload File /usr/lib/python3.10/http/cookies.py first seen with mtime 1738681056.0
DEBUG 2025-04-21 17:15:27,159 autoreload File /usr/lib/python3.10/sysconfig.py first seen with mtime 1738681056.0
DEBUG 2025-04-21 17:15:27,159 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/core/management/commands/__init__.py first seen with mtime 1741778994.0110335
DEBUG 2025-04-21 17:15:27,159 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/db/backends/base/schema.py first seen with mtime 1741778994.0180335
DEBUG 2025-04-21 17:15:27,159 autoreload File /usr/lib/python3.10/calendar.py first seen with mtime 1738681056.0
DEBUG 2025-04-21 17:15:27,160 autoreload File /usr/lib/python3/dist-packages/colorama/ansitowin32.py first seen with mtime 1602564393.0
DEBUG 2025-04-21 17:15:27,160 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/urls/conf.py first seen with mtime 1741778994.0580335
DEBUG 2025-04-21 17:15:27,160 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/db/backends/utils.py first seen with mtime 1741778994.0170336
DEBUG 2025-04-21 17:15:27,160 autoreload File /usr/lib/python3.10/_compat_pickle.py first seen with mtime 1738681056.0
DEBUG 2025-04-21 17:15:27,160 autoreload File /usr/lib/python3.10/platform.py first seen with mtime 1738681056.0
DEBUG 2025-04-21 17:15:27,160 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/db/backends/sqlite3/_functions.py first seen with mtime 1741778994.0240335
DEBUG 2025-04-21 17:15:27,160 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/core/management/commands/runserver.py first seen with mtime 1741778994.0130334
DEBUG 2025-04-21 17:15:27,160 autoreload File /usr/lib/python3.10/tempfile.py first seen with mtime 1738681056.0
DEBUG 2025-04-21 17:15:27,160 autoreload File /home/karim/CREM_Webapp/contact/urls.py first seen with mtime 1744904312.5719054
DEBUG 2025-04-21 17:15:27,160 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/core/checks/__init__.py first seen with mtime 1741778994.0040333
DEBUG 2025-04-21 17:15:27,160 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/core/mail/utils.py first seen with mtime 1741778994.0090334
DEBUG 2025-04-21 17:15:27,160 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/core/servers/__init__.py first seen with mtime 1741778994.0160334
DEBUG 2025-04-21 17:15:27,160 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/db/models/functions/math.py first seen with mtime 1741778994.0350335
DEBUG 2025-04-21 17:15:27,160 autoreload File /usr/lib/python3.10/struct.py first seen with mtime 1738681056.0
DEBUG 2025-04-21 17:15:27,160 autoreload File /home/karim/CREM_Webapp/CREM_Webapp/__init__.py first seen with mtime 1742568234.0074878
DEBUG 2025-04-21 17:15:27,160 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/db/models/sql/where.py first seen with mtime 1741778994.0370336
DEBUG 2025-04-21 17:15:27,160 autoreload File /usr/lib/python3/dist-packages/apport_python_hook.py first seen with mtime 1720612581.0
DEBUG 2025-04-21 17:15:27,160 autoreload File /usr/lib/python3.10/email/mime/nonmultipart.py first seen with mtime 1738681056.0
DEBUG 2025-04-21 17:15:27,160 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/core/checks/security/csrf.py first seen with mtime 1741778994.0060334
DEBUG 2025-04-21 17:15:27,160 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/contrib/admin/decorators.py first seen with mtime 1741778993.5590327
DEBUG 2025-04-21 17:15:27,160 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/db/models/deletion.py first seen with mtime 1741778994.0300336
DEBUG 2025-04-21 17:15:27,160 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/utils/asyncio.py first seen with mtime 1741778994.0590336
DEBUG 2025-04-21 17:15:27,160 autoreload File /usr/lib/python3.10/wsgiref/__init__.py first seen with mtime 1738681056.0
DEBUG 2025-04-21 17:15:27,160 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/db/models/__init__.py first seen with mtime 1741778994.0290334
DEBUG 2025-04-21 17:15:27,161 autoreload File /home/karim/CREM_Webapp/templates/Contact_EN.html first seen with mtime 1742568238.3015459
DEBUG 2025-04-21 17:15:27,161 autoreload File /home/karim/CREM_Webapp/templates/Home_EN.html first seen with mtime 1742568238.302546
DEBUG 2025-04-21 17:15:27,161 autoreload File /home/karim/CREM_Webapp/templates/emails first seen with mtime 1742568238.302546
DEBUG 2025-04-21 17:15:27,161 autoreload File /home/karim/CREM_Webapp/templates/platforms first seen with mtime 1738425588.7848206
DEBUG 2025-04-21 17:15:27,161 autoreload File /home/karim/CREM_Webapp/templates/includes first seen with mtime 1742568238.303546
DEBUG 2025-04-21 17:15:27,161 autoreload File /home/karim/CREM_Webapp/templates/emails/contactform.html first seen with mtime 1742568238.302546
DEBUG 2025-04-21 17:15:27,161 autoreload File /home/karim/CREM_Webapp/templates/platforms/SAI first seen with mtime 1742568238.311546
DEBUG 2025-04-21 17:15:27,161 autoreload File /home/karim/CREM_Webapp/templates/platforms/ASMP first seen with mtime 1742568238.306546
DEBUG 2025-04-21 17:15:27,161 autoreload File /home/karim/CREM_Webapp/templates/platforms/RESEE first seen with mtime 1742568238.3105462
DEBUG 2025-04-21 17:15:27,161 autoreload File /home/karim/CREM_Webapp/templates/platforms/MSC first seen with mtime 1742568238.308546
DEBUG 2025-04-21 17:15:27,161 autoreload File /home/karim/CREM_Webapp/templates/platforms/PCE first seen with mtime 1742568238.309546
DEBUG 2025-04-21 17:15:27,161 autoreload File /home/karim/CREM_Webapp/templates/platforms/AIDE first seen with mtime 1742568238.3045459
DEBUG 2025-04-21 17:15:27,161 autoreload File /home/karim/CREM_Webapp/templates/platforms/BIO first seen with mtime 1742568238.3075461
DEBUG 2025-04-21 17:15:27,161 autoreload File /home/karim/CREM_Webapp/templates/platforms/SAI/services.html first seen with mtime 1742568238.311546
DEBUG 2025-04-21 17:15:27,161 autoreload File /home/karim/CREM_Webapp/templates/platforms/SAI/innovation.html first seen with mtime 1742568238.311546
DEBUG 2025-04-21 17:15:27,161 autoreload File /home/karim/CREM_Webapp/templates/platforms/SAI/infrastructure.html first seen with mtime 1742568238.311546
DEBUG 2025-04-21 17:15:27,161 autoreload File /home/karim/CREM_Webapp/templates/platforms/SAI/index.html first seen with mtime 1742568238.311546
DEBUG 2025-04-21 17:15:27,161 autoreload File /home/karim/CREM_Webapp/templates/platforms/ASMP/services.html first seen with mtime 1742568238.306546
DEBUG 2025-04-21 17:15:27,162 autoreload File /home/karim/CREM_Webapp/templates/platforms/ASMP/innovation.html first seen with mtime 1742568238.305546
DEBUG 2025-04-21 17:15:27,162 autoreload File /home/karim/CREM_Webapp/templates/platforms/ASMP/infrastructure.html first seen with mtime 1742568238.305546
DEBUG 2025-04-21 17:15:27,162 autoreload File /home/karim/CREM_Webapp/templates/platforms/ASMP/index.html first seen with mtime 1742568238.3045459
DEBUG 2025-04-21 17:15:27,162 autoreload File /home/karim/CREM_Webapp/templates/platforms/RESEE/services.html first seen with mtime 1742568238.3105462
DEBUG 2025-04-21 17:15:27,162 autoreload File /home/karim/CREM_Webapp/templates/platforms/RESEE/innovation.html first seen with mtime 1742568238.3105462
DEBUG 2025-04-21 17:15:27,162 autoreload File /home/karim/CREM_Webapp/templates/platforms/RESEE/infrastructure.html first seen with mtime 1742568238.3105462
DEBUG 2025-04-21 17:15:27,162 autoreload File /home/karim/CREM_Webapp/templates/platforms/RESEE/index.html first seen with mtime 1742568238.3105462
DEBUG 2025-04-21 17:15:27,162 autoreload File /home/karim/CREM_Webapp/templates/platforms/MSC/services.html first seen with mtime 1742568238.308546
DEBUG 2025-04-21 17:15:27,162 autoreload File /home/karim/CREM_Webapp/templates/platforms/MSC/innovation.html first seen with mtime 1742568238.308546
DEBUG 2025-04-21 17:15:27,162 autoreload File /home/karim/CREM_Webapp/templates/platforms/MSC/infrastructure.html first seen with mtime 1742568238.308546
DEBUG 2025-04-21 17:15:27,162 autoreload File /home/karim/CREM_Webapp/templates/platforms/MSC/index.html first seen with mtime 1742568238.3075461
DEBUG 2025-04-21 17:15:27,162 autoreload File /home/karim/CREM_Webapp/templates/platforms/PCE/services.html first seen with mtime 1742568238.309546
DEBUG 2025-04-21 17:15:27,162 autoreload File /home/karim/CREM_Webapp/templates/platforms/PCE/innovation.html first seen with mtime 1742568238.309546
DEBUG 2025-04-21 17:15:27,162 autoreload File /home/karim/CREM_Webapp/templates/platforms/PCE/infrastructure.html first seen with mtime 1742568238.308546
DEBUG 2025-04-21 17:15:27,162 autoreload File /home/karim/CREM_Webapp/templates/platforms/PCE/index.html first seen with mtime 1742568238.308546
DEBUG 2025-04-21 17:15:27,162 autoreload File /home/karim/CREM_Webapp/templates/platforms/AIDE/services.html first seen with mtime 1742568238.3045459
DEBUG 2025-04-21 17:15:27,162 autoreload File /home/karim/CREM_Webapp/templates/platforms/AIDE/innovation.html first seen with mtime 1742568238.3045459
DEBUG 2025-04-21 17:15:27,162 autoreload File /home/karim/CREM_Webapp/templates/platforms/AIDE/infrastructure.html first seen with mtime 1742568238.3045459
DEBUG 2025-04-21 17:15:27,162 autoreload File /home/karim/CREM_Webapp/templates/platforms/AIDE/index.html first seen with mtime 1742568238.303546
DEBUG 2025-04-21 17:15:27,163 autoreload File /home/karim/CREM_Webapp/templates/platforms/BIO/services.html first seen with mtime 1742568238.3075461
DEBUG 2025-04-21 17:15:27,163 autoreload File /home/karim/CREM_Webapp/templates/platforms/BIO/innovation.html first seen with mtime 1742568238.3075461
DEBUG 2025-04-21 17:15:27,163 autoreload File /home/karim/CREM_Webapp/templates/platforms/BIO/infrastructure.html first seen with mtime 1742568238.306546
DEBUG 2025-04-21 17:15:27,163 autoreload File /home/karim/CREM_Webapp/templates/platforms/BIO/index.html first seen with mtime 1742568238.306546
DEBUG 2025-04-21 17:15:27,163 autoreload File /home/karim/CREM_Webapp/templates/includes/index_header.html first seen with mtime 1742568238.303546
DEBUG 2025-04-21 17:15:27,163 autoreload File /home/karim/CREM_Webapp/templates/includes/header.html first seen with mtime 1745250884.1030674
DEBUG 2025-04-21 17:15:27,163 autoreload File /home/karim/CREM_Webapp/templates/includes/footer.html first seen with mtime 1742568238.302546
DEBUG 2025-04-21 17:15:27,163 autoreload File /home/karim/CREM_Webapp/templates/includes/contact_header.html first seen with mtime 1742568238.302546
DEBUG 2025-04-21 17:15:28,210 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/contrib/admin/migrations/0002_logentry_remove_auto_add.py first seen with mtime 1741778993.635033
DEBUG 2025-04-21 17:15:28,210 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/contrib/contenttypes/migrations/0001_initial.py first seen with mtime 1741778993.769033
DEBUG 2025-04-21 17:15:28,210 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/contrib/auth/migrations/0006_require_contenttypes_0002.py first seen with mtime 1741778993.739033
DEBUG 2025-04-21 17:15:28,211 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/contrib/sessions/backends/db.py first seen with mtime 1741778993.9410334
DEBUG 2025-04-21 17:15:28,211 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/contrib/auth/migrations/0012_alter_user_first_name_max_length.py first seen with mtime 1741778993.739033
DEBUG 2025-04-21 17:15:28,211 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/contrib/admin/migrations/0003_logentry_add_action_flag_choices.py first seen with mtime 1741778993.635033
DEBUG 2025-04-21 17:15:28,211 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/db/migrations/graph.py first seen with mtime 1741778994.0260334
DEBUG 2025-04-21 17:15:28,211 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/contrib/auth/migrations/0007_alter_validators_add_error_messages.py first seen with mtime 1741778993.739033
DEBUG 2025-04-21 17:15:28,211 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/contrib/sessions/migrations/0001_initial.py first seen with mtime 1741778993.9690335
DEBUG 2025-04-21 17:15:28,211 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/contrib/sessions/middleware.py first seen with mtime 1741778993.9400334
DEBUG 2025-04-21 17:15:28,211 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/contrib/auth/migrations/0005_alter_user_last_login_null.py first seen with mtime 1741778993.739033
DEBUG 2025-04-21 17:15:28,212 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/contrib/auth/migrations/0008_alter_user_username_max_length.py first seen with mtime 1741778993.739033
DEBUG 2025-04-21 17:15:28,212 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/contrib/contenttypes/migrations/0002_remove_content_type_name.py first seen with mtime 1741778993.769033
DEBUG 2025-04-21 17:15:28,212 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/contrib/auth/migrations/0001_initial.py first seen with mtime 1741778993.738033
DEBUG 2025-04-21 17:15:28,212 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/contrib/messages/middleware.py first seen with mtime 1741778993.8800333
DEBUG 2025-04-21 17:15:28,212 autoreload File /home/karim/CREM_Webapp/front_app/migrations/__init__.py first seen with mtime 1742568234.011488
DEBUG 2025-04-21 17:15:28,212 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/contrib/sessions/backends/base.py first seen with mtime 1741778993.9400334
DEBUG 2025-04-21 17:15:28,212 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/contrib/admin/migrations/0001_initial.py first seen with mtime 1741778993.635033
DEBUG 2025-04-21 17:15:28,213 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/contrib/auth/backends.py first seen with mtime 1741778993.700033
DEBUG 2025-04-21 17:15:28,213 autoreload File /home/karim/.local/lib/python3.10/site-packages/django/db/migrations/loader.py first seen with mtime 1741778994.0260334
